tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
51650,7.191925,785.6001,-135.72614,-1145.734,-228.07812,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51651,7.25235,781.91235,-133.1852,-1147.0228,-225.23438,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51652,7.288742,778.2246,-129.78493,-1148.3116,-222.57812,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51653,7.3852234,774.53687,-126.23978,-1149.6005,-220.125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51654,7.4336243,770.8491,-123.46882,-1150.8893,-217.875,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51655,7.458008,767.19763,-119.95972,-1152.313,-215.8125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51656,7.494385,763.59174,-116.30573,-1153.8717,-213.95312,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51657,7.5668335,760.04156,-112.59098,-1155.5653,-212.28125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51658,7.784851,756.5571,-108.82782,-1157.3925,-210.8125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51659,8.074951,753.1464,-105.87559,-1159.3525,-209.53125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51660,8.498611,749.8201,-101.942825,-1161.4427,-208.4375,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51661,8.909912,746.5884,-98.24043,-1163.6597,-207.54688,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51662,9.309204,743.46124,-94.64653,-1165.9998,-206.85938,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51663,9.732849,740.4482,-91.12541,-1168.4586,-206.35938,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51664,10.107758,737.5584,-87.83432,-1171.0316,-206.0625,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51665,10.664642,734.80194,-83.8171,-1173.712,-205.95312,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51666,11.075928,732.56,-81.25214,-1176.7699,-206.04688,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51667,11.547668,730.87335,-78.27553,-1180.1943,-206.32812,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51668,12.056122,729.35846,-75.27454,-1183.7192,-206.79688,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51669,12.491455,728.003,-72.57637,-1187.3271,-207.46875,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51670,12.842331,726.8211,-69.72061,-1191.0151,-208.34375,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51671,12.890747,725.76843,-67.63939,-1194.7568,-209.40625,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51672,12.890747,724.83264,-65.78819,-1198.5426,-210.67188,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51673,12.890747,724.0012,-64.15466,-1202.3647,-212.125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51674,12.878723,723.1699,-62.9084,-1206.1868,-213.78125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51675,12.709473,722.3386,-61.95259,-1210.0088,-215.625,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51676,12.443054,721.5073,-61.39572,-1213.8308,-217.65625,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51677,12.152939,720.676,-61.226463,-1217.6528,-219.89062,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51678,11.898529,719.8447,-61.432114,-1221.4749,-222.32812,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51679,11.608429,719.0134,-62.07344,-1225.2969,-224.95312,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51680,11.257553,718.1821,-63.307686,-1229.1189,-227.78125,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51681,10.979126,717.3508,-64.856415,-1232.9409,-230.79688,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51682,10.894318,716.51953,-66.68358,-1236.763,-234.01562,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51683,10.785492,715.68823,-68.88565,-1240.585,-237.42188,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
51684,10.773468,714.85693,-71.33011,-1244.407,-241.01562,76561199848160718,Zio,1,deagle,pistol,555.8332190548035,-0.27842712,0.27842712,2.9261248
