tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
17724,-5.8893585,-695.46423,-78.37097,-815.4165,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17725,-5.8893585,-695.46277,-78.37097,-818.6908,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17726,-5.8893585,-695.3994,-78.37097,-822.00146,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17727,-5.8893585,-695.27905,-78.37097,-825.34576,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17728,-5.8893585,-695.1062,-78.37097,-828.721,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17729,-5.83374,-694.8851,-78.3157,-832.12445,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17730,-5.83374,-694.6195,-78.3157,-835.55396,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17731,-5.83374,-694.3132,-78.3157,-839.0072,-263.96875,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17732,-5.83374,-693.9691,-78.3157,-842.4824,-262.72388,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17733,-5.83374,-693.5905,-78.3157,-845.97784,-260.97614,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
17734,-5.83374,-693.18005,-78.3157,-849.49164,-259.21924,76561198346292538,C U N H A,0,deagle,pistol,154.67311935095745,0.11088562,-0.055603027,3.5976946
