tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
41215,3.1716156,46.267548,76561199039565051,NOOB,0,awp,sniper
41216,3.159607,46.267548,76561199039565051,NOOB,0,awp,sniper
41217,3.1472473,46.255188,76561199039565051,NOOB,0,awp,sniper
41218,3.1472473,46.255188,76561199039565051,NOOB,0,awp,sniper
41219,3.1348877,46.243164,76561199039565051,NOOB,0,awp,sniper
41220,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41221,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41222,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41223,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41224,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41225,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41226,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41227,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41228,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41229,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41230,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41231,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41232,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41233,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41234,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41235,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41236,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41237,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41238,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41239,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41240,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41241,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41242,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41243,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41244,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41245,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41246,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41247,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41248,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41249,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41250,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41251,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41252,3.1228638,46.230804,76561199039565051,NOOB,0,awp,sniper
41253,3.0861206,46.230804,76561199039565051,NOOB,0,awp,sniper
41254,3.0617523,46.218796,76561199039565051,NOOB,0,awp,sniper
41255,3.0617523,46.218796,76561199039565051,NOOB,0,awp,sniper
41256,3.0493927,46.218796,76561199039565051,NOOB,0,awp,sniper
41257,3.0250244,46.218796,76561199039565051,NOOB,0,awp,sniper
41258,3.0250244,46.218796,76561199039565051,NOOB,0,awp,sniper
41259,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
41260,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
41261,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
41262,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
41263,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
41264,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
41265,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
41266,3.0126648,46.218796,76561199039565051,NOOB,0,awp,sniper
