tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
54475,0.7604675,-30.494263,76561199039565051,NOOB,0,awp,sniper
54476,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54477,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54478,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54479,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54480,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54481,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54482,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54483,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54484,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54485,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54486,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54487,0.7330017,-30.521729,76561199039565051,NOOB,0,awp,sniper
54488,0.7330017,-30.246735,76561199039565051,NOOB,0,awp,sniper
54489,0.8432007,-29.6418,76561199039565051,NOOB,0,awp,sniper
54490,0.95306396,-28.679474,76561199039565051,NOOB,0,awp,sniper
54491,1.3104553,-27.056915,76561199039565051,NOOB,0,awp,sniper
54492,1.6403961,-24.801636,76561199039565051,NOOB,0,awp,sniper
54493,1.7780762,-22.106903,76561199039565051,NOOB,0,awp,sniper
54494,1.9154053,-19.054413,76561199039565051,NOOB,0,awp,sniper
54495,1.9428711,-14.131851,76561199039565051,NOOB,0,awp,sniper
54496,1.9428711,-10.886765,76561199039565051,NOOB,0,awp,sniper
54497,1.9428711,-8.081818,76561199039565051,NOOB,0,awp,sniper
54498,1.9428711,-6.0191345,76561199039565051,NOOB,0,awp,sniper
54499,1.9428711,-5.1666565,76561199039565051,NOOB,0,awp,sniper
54500,1.9428711,-3.8469238,76561199039565051,NOOB,0,awp,sniper
54501,1.8879395,-3.0493927,76561199039565051,NOOB,0,awp,sniper
54502,1.8879395,-2.9117126,76561199039565051,NOOB,0,awp,sniper
54503,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54504,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54505,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54506,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54507,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54508,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54509,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54510,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54511,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
54512,1.8879395,-2.7743835,76561199039565051,NOOB,0,awp,sniper
