tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
15442,0.9901428,-692.0447,-98.01487,1025.5293,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15443,0.9901428,-692.1582,-98.3448,1021.6247,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15444,0.9901428,-692.3132,-98.78494,1017.7215,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15445,0.9901428,-692.5069,-98.92227,1013.82007,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15446,0.9901428,-692.736,-98.95008,1009.92053,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15447,0.9901428,-692.9976,-98.95008,1006.0231,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15448,0.9901428,-693.28845,-98.95008,1002.1277,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15449,0.9901428,-693.60596,-98.95008,998.2344,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15450,0.9901428,-693.94794,-98.95008,994.34314,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15451,0.9901428,-694.31213,-98.95008,990.4539,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15452,0.9901428,-694.6964,-98.95008,986.5666,-215.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15453,0.9901428,-695.09894,-98.95008,982.68115,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15454,0.9901428,-695.5185,-98.95008,978.7975,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15455,0.9901428,-695.9537,-98.95008,974.9155,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15456,0.9901428,-696.40314,-98.95008,971.0352,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15457,0.9901428,-696.8656,-98.95008,967.15643,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15458,0.9901428,-697.34015,-98.95008,963.2791,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15459,0.9901428,-697.82544,-98.95008,959.40314,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15460,0.9901428,-698.3206,-98.95008,955.5284,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15461,0.9901428,-698.82513,-98.95008,951.65485,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15462,0.9901428,-699.3382,-98.95008,947.7824,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15463,0.9901428,-699.8589,-98.95008,943.911,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15464,0.9901428,-700.3867,-98.95008,940.0406,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15465,0.9901428,-700.92126,-98.95008,936.1711,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15466,0.9901428,-701.4617,-98.95008,932.30237,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15467,0.9623413,-702.00684,-98.839874,928.4343,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15468,0.9623413,-702.7471,-98.619804,924.6453,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15469,0.9623413,-703.6966,-98.31734,920.9638,-217.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15470,0.9623413,-704.8366,-97.87754,917.3789,-217.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15471,0.9623413,-706.15045,-97.57507,913.8814,-217.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15472,0.9623413,-707.61993,-96.44726,910.45905,-217.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15473,0.9623413,-709.2287,-95.40253,907.1005,-217.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15474,0.9623413,-710.95966,-93.91731,903.7942,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15475,0.9623413,-712.7998,-93.03738,900.532,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
15476,1.0450745,-714.7255,-89.46236,897.295,-214.96875,76561199039565051,NOOB,0,ak47,rifle,1654.4090580352895,0.0,0.0,0.0
