tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
31028,9.475372,247.9934,152.14175,-2296.9758,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31029,9.573212,246.46954,151.94608,-2296.881,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31030,9.634323,244.94109,151.77509,-2296.8325,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31031,9.731827,243.40791,151.42044,-2296.826,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31032,9.792938,241.87054,151.18835,-2296.8574,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31033,9.829681,240.329,150.96829,-2296.9233,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31034,9.866409,238.78323,150.69946,-2297.02,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31035,9.890778,237.23366,150.3328,-2297.144,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31036,9.903137,235.68037,150.12509,-2297.2932,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31037,9.903137,234.12727,149.86829,-2297.4644,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31038,9.915161,232.57645,149.6973,-2297.655,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31039,9.93988,231.02884,149.30627,-2297.8623,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31040,9.951904,229.53717,149.06183,-2298.1672,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31041,9.964264,228.10358,148.78064,-2298.573,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31042,9.964264,226.71657,148.52383,-2299.06,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31043,9.964264,225.37173,148.30377,-2299.6218,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31044,9.976273,224.0652,148.15717,-2300.252,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31045,10.000992,222.79373,147.97382,-2300.9448,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31046,10.0130005,221.55437,147.87598,-2301.6948,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31047,10.049744,220.34378,147.68063,-2302.4976,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31048,10.074127,219.15944,147.57043,-2303.3486,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31049,10.074127,217.9992,147.50931,-2304.2441,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31050,10.086487,216.86093,147.49728,-2305.18,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31051,10.0984955,215.7428,147.4729,-2306.1528,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31052,10.123215,214.6434,147.42383,-2307.16,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31053,10.159607,213.56091,147.35071,-2308.1982,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31054,10.19635,212.49396,147.26486,-2309.2651,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31055,10.233078,211.44218,147.17938,-2310.3474,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31056,10.257446,210.4744,147.09387,-2311.343,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31057,10.355301,209.65962,146.77597,-2312.149,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31058,10.501892,209.13683,146.10376,-2312.771,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31059,10.526276,208.81131,145.93277,-2313.2896,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31060,10.550995,208.61589,145.49881,-2313.6116,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31061,10.565765,208.6267,145.10126,-2313.6265,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31062,10.565765,208.73373,144.7562,-2313.4749,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31063,10.565765,208.93912,144.26938,-2313.1882,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31064,10.5383,209.2433,143.96692,-2312.7668,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31065,10.510834,209.64636,143.82922,-2312.2107,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31066,10.483368,210.14842,143.80176,-2311.5203,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31067,10.483368,210.74947,143.80176,-2310.6956,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31068,10.483368,211.44911,143.80176,-2309.736,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31069,10.483368,212.24736,143.80176,-2308.6416,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31070,10.455902,213.13922,143.80176,-2307.4194,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31071,10.373505,214.11668,143.93945,-2306.0793,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31072,10.318222,215.17194,144.13171,-2304.6306,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31073,10.26329,216.29823,144.32431,-2303.0813,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31074,10.208359,217.48863,144.57184,-2301.4387,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31075,10.153427,218.73674,144.84683,-2299.7102,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
31076,10.125961,220.03697,145.17676,-2297.9019,-39.96875,76561199638564789,schärfer,1,awp,sniper,793.2560123313059,0.049087524,0.08581543,0.57679176
