tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
27182,2.9700928,-162.29759,76561199638564789,schärfer,1,awp,sniper
27183,2.9700928,-162.29759,76561199638564789,schärfer,1,awp,sniper
27184,2.9700928,-162.29759,76561199638564789,schärfer,1,awp,sniper
27185,2.9700928,-162.29759,76561199638564789,schärfer,1,awp,sniper
27186,2.9700928,-162.29759,76561199638564789,schärfer,1,awp,sniper
27187,2.9700928,-162.29759,76561199638564789,schärfer,1,awp,sniper
27188,2.9700928,-162.29759,76561199638564789,schärfer,1,awp,sniper
27189,2.9700928,-162.27013,76561199638564789,schärfer,1,awp,sniper
27190,2.9700928,-161.96765,76561199638564789,schärfer,1,awp,sniper
27191,2.942627,-161.66519,76561199638564789,schärfer,1,awp,sniper
27192,2.8873444,-161.3078,76561199638564789,schärfer,1,awp,sniper
27193,2.8324127,-161.00533,76561199638564789,schärfer,1,awp,sniper
27194,2.804947,-160.73032,76561199638564789,schärfer,1,awp,sniper
27195,2.804947,-160.45532,76561199638564789,schärfer,1,awp,sniper
27196,2.777481,-160.29019,76561199638564789,schärfer,1,awp,sniper
27197,2.777481,-160.23526,76561199638564789,schärfer,1,awp,sniper
27198,2.7500153,-160.18033,76561199638564789,schärfer,1,awp,sniper
27199,2.7500153,-160.1254,76561199638564789,schärfer,1,awp,sniper
27200,2.7500153,-160.09758,76561199638564789,schärfer,1,awp,sniper
27201,2.7500153,-160.07011,76561199638564789,schärfer,1,awp,sniper
27202,2.7500153,-160.04265,76561199638564789,schärfer,1,awp,sniper
27203,2.7500153,-160.04265,76561199638564789,schärfer,1,awp,sniper
27204,2.7500153,-160.04265,76561199638564789,schärfer,1,awp,sniper
27205,2.7500153,-160.04265,76561199638564789,schärfer,1,awp,sniper
27206,2.7500153,-160.01518,76561199638564789,schärfer,1,awp,sniper
27207,2.7225494,-159.98772,76561199638564789,schärfer,1,awp,sniper
27208,2.7225494,-159.93279,76561199638564789,schärfer,1,awp,sniper
27209,2.6950836,-159.87785,76561199638564789,schärfer,1,awp,sniper
27210,2.6950836,-159.82292,76561199638564789,schärfer,1,awp,sniper
