tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
14725,1.9861145,-172.78989,76561199638564789,schärfer,1,deagle,pistol
14726,1.9586487,-172.89975,76561199638564789,schärfer,1,deagle,pistol
14727,1.9311829,-173.03741,76561199638564789,schärfer,1,deagle,pistol
14728,1.9311829,-173.20221,76561199638564789,schärfer,1,deagle,pistol
14729,1.9311829,-173.31207,76561199638564789,schärfer,1,deagle,pistol
14730,1.903717,-173.61488,76561199638564789,schärfer,1,deagle,pistol
14731,1.903717,-173.80714,76561199638564789,schärfer,1,deagle,pistol
14732,1.8484497,-174.10962,76561199638564789,schärfer,1,deagle,pistol
14733,1.7660522,-174.38461,76561199638564789,schärfer,1,deagle,pistol
14734,1.7111206,-174.52228,76561199638564789,schärfer,1,deagle,pistol
14735,1.6287231,-174.71454,76561199638564789,schärfer,1,deagle,pistol
14736,1.5734558,-174.82475,76561199638564789,schärfer,1,deagle,pistol
14737,1.4910583,-174.87968,76561199638564789,schärfer,1,deagle,pistol
14738,1.4361267,-174.87968,76561199638564789,schärfer,1,deagle,pistol
14739,1.243515,-174.87968,76561199638564789,schärfer,1,deagle,pistol
14740,1.0787201,-174.90715,76561199638564789,schärfer,1,deagle,pistol
14741,0.83117676,-174.90715,76561199638564789,schärfer,1,deagle,pistol
14742,0.69351196,-174.90715,76561199638564789,schärfer,1,deagle,pistol
14743,0.5012512,-174.87968,76561199638564789,schärfer,1,deagle,pistol
14744,0.41851807,-174.79729,76561199638564789,schärfer,1,deagle,pistol
14745,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14746,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14747,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14748,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14749,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14750,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14751,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14752,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14753,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14754,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14755,0.41851807,-174.76982,76561199638564789,schärfer,1,deagle,pistol
14756,0.41851807,-174.68707,76561199638564789,schärfer,1,deagle,pistol
14757,0.4459839,-174.63214,76561199638564789,schärfer,1,deagle,pistol
14758,0.4734497,-174.46735,76561199638564789,schärfer,1,deagle,pistol
14759,0.5012512,-174.35715,76561199638564789,schärfer,1,deagle,pistol
14760,0.5836487,-174.21982,76561199638564789,schärfer,1,deagle,pistol
14761,0.6111145,-174.10962,76561199638564789,schärfer,1,deagle,pistol
14762,0.6385803,-174.05469,76561199638564789,schärfer,1,deagle,pistol
14763,0.6385803,-174.05469,76561199638564789,schärfer,1,deagle,pistol
14764,0.66604614,-174.05469,76561199638564789,schärfer,1,deagle,pistol
14765,0.69351196,-174.10962,76561199638564789,schärfer,1,deagle,pistol
14766,0.7209778,-174.27475,76561199638564789,schärfer,1,deagle,pistol
14767,0.7209778,-174.43988,76561199638564789,schärfer,1,deagle,pistol
14768,0.7209778,-174.60468,76561199638564789,schärfer,1,deagle,pistol
14769,0.7484436,-174.85222,76561199638564789,schärfer,1,deagle,pistol
14770,0.7762451,-175.01701,76561199638564789,schärfer,1,deagle,pistol
14771,0.80371094,-175.12723,76561199638564789,schärfer,1,deagle,pistol
14772,0.83117676,-175.20963,76561199638564789,schärfer,1,deagle,pistol
14773,0.83117676,-175.20963,76561199638564789,schärfer,1,deagle,pistol
14774,0.8861084,-175.29202,76561199638564789,schärfer,1,deagle,pistol
14775,0.9135742,-175.31982,76561199638564789,schärfer,1,deagle,pistol
14776,0.94104004,-175.37476,76561199638564789,schärfer,1,deagle,pistol
14777,0.96850586,-175.40222,76561199638564789,schärfer,1,deagle,pistol
14778,0.9959717,-175.42969,76561199638564789,schärfer,1,deagle,pistol
14779,0.9959717,-175.42969,76561199638564789,schärfer,1,deagle,pistol
14780,1.0234375,-175.42969,76561199638564789,schärfer,1,deagle,pistol
14781,1.1061859,-175.45715,76561199638564789,schärfer,1,deagle,pistol
14782,1.1611176,-175.45715,76561199638564789,schärfer,1,deagle,pistol
14783,1.2160492,-175.45715,76561199638564789,schärfer,1,deagle,pistol
14784,1.2709808,-175.45715,76561199638564789,schärfer,1,deagle,pistol
14785,1.2984467,-175.45715,76561199638564789,schärfer,1,deagle,pistol
14786,1.3262634,-175.48462,76561199638564789,schärfer,1,deagle,pistol
14787,1.3262634,-175.48462,76561199638564789,schärfer,1,deagle,pistol
14788,1.3811951,-175.48462,76561199638564789,schärfer,1,deagle,pistol
14789,1.4086609,-175.51208,76561199638564789,schärfer,1,deagle,pistol
14790,1.4635925,-175.51208,76561199638564789,schärfer,1,deagle,pistol
14791,1.5185242,-175.53955,76561199638564789,schärfer,1,deagle,pistol
14792,1.54599,-175.56702,76561199638564789,schärfer,1,deagle,pistol
14793,1.54599,-175.56702,76561199638564789,schärfer,1,deagle,pistol
14794,1.5734558,-175.56702,76561199638564789,schärfer,1,deagle,pistol
14795,1.6287231,-175.59448,76561199638564789,schärfer,1,deagle,pistol
14796,1.656189,-175.62195,76561199638564789,schärfer,1,deagle,pistol
14797,1.656189,-175.62195,76561199638564789,schärfer,1,deagle,pistol
14798,1.656189,-175.62195,76561199638564789,schärfer,1,deagle,pistol
