tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
14872,6.963623,-726.3776,-174.16455,-2253.2402,-135.10938,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14873,7.0185547,-730.22504,-173.53214,-2254.1482,-133.14062,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14874,7.0460205,-734.06635,-172.817,-2255.1047,-131.35938,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14875,7.0734863,-737.9007,-172.1022,-2256.1099,-129.78125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14876,7.0734863,-741.7317,-171.77193,-2257.1375,-128.39062,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14877,7.0460205,-745.55585,-171.13953,-2258.208,-127.203125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14878,7.0185547,-749.37714,-170.892,-2259.2954,-126.203125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14879,6.991089,-753.19574,-170.67227,-2260.3977,-125.40625,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14880,6.936157,-757.01154,-170.42473,-2261.5168,-124.796875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14881,6.9086914,-760.82526,-170.25958,-2262.6472,-124.390625,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14882,6.85376,-764.6373,-170.12225,-2263.7869,-124.171875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14883,6.85376,-768.44855,-170.03952,-2264.9321,-124.15625,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14884,6.85376,-772.2595,-170.01205,-2266.0793,-124.328125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14885,6.825943,-776.0703,-170.01205,-2267.2266,-124.703125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14886,6.825943,-779.8811,-170.01205,-2268.3738,-125.265625,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14887,6.825943,-783.6919,-170.01205,-2269.521,-126.03125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14888,6.825943,-787.5027,-170.01205,-2270.6682,-127.0,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14889,6.825943,-791.3135,-170.01205,-2271.8154,-128.14062,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14890,6.7710114,-795.12427,-170.06699,-2272.9626,-129.5,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14891,6.688614,-798.93506,-170.28705,-2274.1099,-131.03125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14892,6.5787506,-802.74585,-170.67227,-2275.257,-132.78125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14893,6.496002,-806.55664,-171.16699,-2276.4043,-134.71875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14894,6.358673,-810.36743,-172.0198,-2277.5515,-136.84375,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14895,6.2210083,-814.1782,-173.33954,-2278.6987,-139.17188,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14896,6.083679,-817.989,-174.76982,-2279.846,-141.6875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14897,5.9460144,-821.7998,-176.77722,-2280.9932,-144.40625,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14898,5.8086853,-825.6106,-178.94977,-2282.1404,-147.3125,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14899,5.698471,-829.4214,179.37274,-2283.2876,-150.42188,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14900,5.6160736,-833.2322,177.2555,-2284.4348,-153.71875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14901,5.588608,-837.04297,175.71533,-2285.582,-157.21875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14902,5.533676,-840.85376,173.95544,-2286.7292,-160.90625,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14903,5.5062103,-844.66455,172.44278,-2287.8765,-164.79688,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14904,5.4512787,-848.47534,171.37024,-2289.0237,-168.875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14905,5.395996,-852.21783,170.32516,-2290.1367,-172.375,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14906,5.3410645,-854.8166,169.61035,-2290.8564,-172.12463,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14907,5.286133,-857.4444,168.95016,-2291.6848,-171.85425,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14908,5.258667,-860.10205,168.51038,-2292.6116,-171.57678,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14909,5.2037354,-862.7912,168.09769,-2293.6272,-171.2926,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14910,5.148468,-865.5133,167.87796,-2294.7249,-171.00183,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14911,5.121002,-868.27014,167.68536,-2295.8987,-170.70465,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14912,5.0660706,-871.0632,167.5202,-2297.143,-170.40106,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14913,5.0386047,-873.89044,167.32794,-2298.4514,-170.09161,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14914,5.011139,-876.7495,167.19028,-2299.818,-169.77673,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14915,4.9562073,-879.6384,166.94275,-2301.237,-169.45685,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14916,4.9287415,-882.5555,166.66776,-2302.7026,-169.13245,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14917,4.873474,-885.4996,166.31036,-2304.2097,-168.80377,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14918,4.8460083,-888.4698,165.78781,-2305.7524,-168.47119,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14919,4.8185425,-890.1486,165.26526,-2307.6328,-168.2384,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14920,4.8185425,-890.65765,164.66034,-2309.8167,-168.09607,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14921,4.8185425,-891.17255,164.16528,-2312.0254,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14922,4.8185425,-891.6923,163.64273,-2314.2551,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14923,4.8185425,-892.21625,163.25787,-2316.5027,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14924,4.8460083,-892.7436,162.90045,-2318.765,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14925,4.9012756,-893.2736,162.43286,-2321.0386,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14926,4.9287415,-893.80896,162.02054,-2323.3208,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14927,4.983673,-894.3427,161.58038,-2325.6104,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14928,5.0660706,-895.11066,161.08533,-2327.8499,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14929,5.121002,-896.0945,160.64551,-2330.041,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14930,5.175934,-897.27747,160.28778,-2332.186,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14931,5.258667,-898.6444,159.87546,-2334.2869,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14932,5.3135986,-900.181,159.62793,-2336.3457,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14933,5.3685303,-901.87445,159.32544,-2338.3645,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14934,5.423462,-903.7122,159.16031,-2340.3457,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14935,5.4512787,-905.6502,158.99551,-2342.23,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14936,5.4787445,-907.716,158.88565,-2343.8552,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14937,5.5062103,-909.93,158.77545,-2345.1797,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14938,5.5062103,-912.252,158.72052,-2346.2844,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
14939,5.5062103,-914.67303,158.66559,-2347.187,-167.96875,76561199638564789,schärfer,1,deagle,pistol,672.5631771244314,0.0,-0.082733154,0.8579738
