tick,pitch,yaw,steamid,name,label
107079,2.9920654,52.38452,76561198051101287,winni,0
107080,2.9920654,52.38452,76561198051101287,winni,0
107081,2.9920654,52.38452,76561198051101287,winni,0
107082,2.9920654,52.38452,76561198051101287,winni,0
107083,2.9920654,52.38452,76561198051101287,winni,0
107084,2.6621246,54.47467,76561198051101287,winni,0
107085,2.1780396,57.51068,76561198051101287,winni,0
107086,1.914032,59.820557,76561198051101287,winni,0
107087,1.5401459,62.72473,76561198051101287,winni,0
107088,1.1439514,65.496704,76561198051101287,winni,0
107089,0.7041626,67.98271,76561198051101287,winni,0
107090,0.37387085,69.214554,76561198051101287,winni,0
107091,-0.10986328,70.600555,76561198051101287,winni,0
107092,-0.4181671,71.084625,76561198051101287,winni,0
107093,-0.50605774,71.1066,76561198051101287,winni,0
107094,-0.55000305,71.01871,76561198051101287,winni,0
107095,-0.5719757,70.93048,76561198051101287,winni,0
107096,-0.5719757,70.886536,76561198051101287,winni,0
107097,-0.5719757,70.886536,76561198051101287,winni,0
107098,-0.5719757,70.886536,76561198051101287,winni,0
107099,-0.5719757,70.886536,76561198051101287,winni,0
107100,-0.5719757,70.886536,76561198051101287,winni,0
107101,-0.5719757,70.886536,76561198051101287,winni,0
107102,-0.5719757,70.886536,76561198051101287,winni,0
107103,-0.5719757,70.886536,76561198051101287,winni,0
107104,-0.5719757,70.886536,76561198051101287,winni,0
107105,-0.5719757,70.886536,76561198051101287,winni,0
107106,-0.5719757,70.886536,76561198051101287,winni,0
107107,-0.6378937,71.084625,76561198051101287,winni,0
107108,-0.72613525,71.50281,76561198051101287,winni,0
107109,-0.9019165,72.40471,76561198051101287,winni,0
107110,-0.96817017,73.32858,76561198051101287,winni,0
107111,-1.0340881,74.120636,76561198051101287,winni,0
107112,-1.0780334,74.73656,76561198051101287,winni,0
107113,-1.0780334,74.97861,76561198051101287,winni,0
107114,-1.1000061,74.956635,76561198051101287,winni,0
107115,-1.1439514,74.75853,76561198051101287,winni,0
107116,-1.1659241,74.472534,76561198051101287,winni,0
107117,-1.1659241,74.20853,76561198051101287,winni,0
107118,-1.1878967,74.16458,76561198051101287,winni,0
107119,-1.1878967,74.16458,76561198051101287,winni,0
107120,-1.1878967,74.16458,76561198051101287,winni,0
107121,-1.1878967,74.16458,76561198051101287,winni,0
107122,-1.1878967,74.16458,76561198051101287,winni,0
107123,-1.1878967,74.16458,76561198051101287,winni,0
107124,-1.1878967,74.16458,76561198051101287,winni,0
107125,-1.1878967,74.16458,76561198051101287,winni,0
107126,-1.1878967,74.16458,76561198051101287,winni,0
107127,-1.1878967,74.16458,76561198051101287,winni,0
107128,-1.1878967,74.16458,76561198051101287,winni,0
107129,-1.1878967,74.16458,76561198051101287,winni,0
107130,-1.1878967,74.16458,76561198051101287,winni,0
107131,-1.1878967,74.16458,76561198051101287,winni,0
107132,-1.231842,74.36267,76561198051101287,winni,0
107133,-1.3200684,74.49451,76561198051101287,winni,0
107134,-1.407959,74.49451,76561198051101287,winni,0
107135,-1.4519043,74.42859,76561198051101287,winni,0
107136,-1.4958496,74.25281,76561198051101287,winni,0
107137,-1.5401459,74.07669,76561198051101287,winni,0
107138,-1.5621185,73.90057,76561198051101287,winni,0
107139,-1.6060638,73.6805,76561198051101287,winni,0
107140,-1.6500092,73.48274,76561198051101287,winni,0
107141,-1.6939545,73.350555,76561198051101287,winni,0
107142,-1.7159271,73.21872,76561198051101287,winni,0
107143,-1.7598724,73.08655,76561198051101287,winni,0
107144,-1.7818451,72.93274,76561198051101287,winni,0
107145,-1.8261414,72.80057,76561198051101287,winni,0
107146,-1.848114,72.690704,76561198051101287,winni,0
107147,-1.8920593,72.4926,76561198051101287,winni,0
107148,-1.914032,72.33879,76561198051101287,winni,0
107149,-1.9579773,72.16266,76561198051101287,winni,0
107150,-1.9579773,72.07477,76561198051101287,winni,0
107151,-1.97995,71.98654,76561198051101287,winni,0
107152,-1.97995,71.9426,76561198051101287,winni,0
