tick,pitch,yaw,steamid,name,label
124362,1.8920593,68.76788,76561198051101287,winni,0
124363,1.8920593,68.76788,76561198051101287,winni,0
124364,1.8920593,68.76788,76561198051101287,winni,0
124365,1.8920593,68.76788,76561198051101287,winni,0
124366,1.914032,68.81183,76561198051101287,winni,0
124367,1.914032,69.1198,76561198051101287,winni,0
124368,1.9360046,69.911835,76561198051101287,winni,0
124369,2.0019226,71.07776,76561198051101287,winni,0
124370,2.156067,72.0679,76561198051101287,winni,0
124371,2.2879028,72.81601,76561198051101287,winni,0
124372,2.4859924,73.4539,76561198051101287,winni,0
124373,2.6840973,73.82779,76561198051101287,winni,0
124374,2.771988,73.87207,76561198051101287,winni,0
124375,2.837906,73.84976,76561198051101287,winni,0
124376,2.94812,73.7399,76561198051101287,winni,0
124377,3.1239014,73.43193,76561198051101287,winni,0
124378,3.4098816,72.9039,76561198051101287,winni,0
124379,3.740158,72.177765,76561198051101287,winni,0
124380,4.048126,71.49594,76561198051101287,winni,0
124381,4.3341064,70.85803,76561198051101287,winni,0
124382,4.6420593,70.153885,76561198051101287,winni,0
124383,4.796219,69.84592,76561198051101287,winni,0
124384,4.9500275,69.60388,76561198051101287,winni,0
124385,5.0598907,69.51599,76561198051101287,winni,0
124386,5.104187,69.49402,76561198051101287,winni,0
124387,5.170105,69.49402,76561198051101287,winni,0
124388,5.3239136,69.60388,76561198051101287,winni,0
124389,5.5000305,69.78,76561198051101287,winni,0
124390,5.7860107,70.00008,76561198051101287,winni,0
124391,5.9841156,70.153885,76561198051101287,winni,0
124392,6.2920837,70.37396,76561198051101287,winni,0
124393,6.5560913,70.55008,76561198051101287,winni,0
124394,6.886017,70.74783,76561198051101287,winni,0
124395,7.1500397,70.83606,76561198051101287,winni,0
124396,7.4140625,70.83606,76561198051101287,winni,0
124397,7.67807,70.769806,76561198051101287,winni,0
124398,8.051941,70.483826,76561198051101287,winni,0
124399,8.293991,70.17586,76561198051101287,winni,0
124400,8.514069,69.758026,76561198051101287,winni,0
124401,8.645905,69.186066,76561198051101287,winni,0
124402,8.7561035,68.32776,76561198051101287,winni,0
124403,8.843994,67.51407,76561198051101287,winni,0
124404,8.865967,67.05197,76561198051101287,winni,0
124405,8.865967,67.05197,76561198051101287,winni,0
124406,8.865967,67.05197,76561198051101287,winni,0
124407,8.865967,67.05197,76561198051101287,winni,0
124408,8.865967,67.05197,76561198051101287,winni,0
124409,8.865967,67.05197,76561198051101287,winni,0
124410,8.865967,67.05197,76561198051101287,winni,0
124411,8.865967,67.05197,76561198051101287,winni,0
124412,8.865967,67.05197,76561198051101287,winni,0
124413,8.865967,67.05197,76561198051101287,winni,0
124414,8.865967,67.05197,76561198051101287,winni,0
124415,8.865967,67.05197,76561198051101287,winni,0
124416,8.865967,67.05197,76561198051101287,winni,0
124417,8.865967,67.05197,76561198051101287,winni,0
124418,8.865967,67.05197,76561198051101287,winni,0
124419,8.865967,67.05197,76561198051101287,winni,0
124420,8.865967,67.05197,76561198051101287,winni,0
124421,8.909912,66.194,76561198051101287,winni,0
124422,9.151947,60.650024,76561198051101287,winni,0
124423,9.306107,56.84395,76561198051101287,winni,0
124424,9.459915,52.09201,76561198051101287,winni,0
124425,9.548157,46.635925,76561198051101287,winni,0
124426,9.570129,41.26808,76561198051101287,winni,0
124427,9.570129,39.090042,76561198051101287,winni,0
124428,9.548157,36.933975,76561198051101287,winni,0
124429,9.526184,36.471863,76561198051101287,winni,0
124430,9.526184,36.471863,76561198051101287,winni,0
124431,9.526184,36.471863,76561198051101287,winni,0
124432,9.526184,36.471863,76561198051101287,winni,0
124433,9.526184,36.471863,76561198051101287,winni,0
124434,9.526184,36.471863,76561198051101287,winni,0
124435,9.526184,36.471863,76561198051101287,winni,0
124436,9.526184,36.471863,76561198051101287,winni,0
124437,9.526184,36.471863,76561198051101287,winni,0
124438,9.526184,36.471863,76561198051101287,winni,0
124439,9.526184,36.471863,76561198051101287,winni,0
124440,9.526184,36.471863,76561198051101287,winni,0
124441,9.526184,36.471863,76561198051101287,winni,0
124442,9.526184,36.471863,76561198051101287,winni,0
124443,9.526184,36.471863,76561198051101287,winni,0
124444,9.526184,36.471863,76561198051101287,winni,0
124445,9.526184,36.471863,76561198051101287,winni,0
124446,9.526184,36.471863,76561198051101287,winni,0
124447,9.526184,36.471863,76561198051101287,winni,0
124448,9.526184,36.471863,76561198051101287,winni,0
124449,9.526184,36.471863,76561198051101287,winni,0
124450,9.526184,36.471863,76561198051101287,winni,0
124451,9.526184,36.471863,76561198051101287,winni,0
124452,9.526184,36.471863,76561198051101287,winni,0
124453,9.526184,36.51581,76561198051101287,winni,0
124454,9.526184,36.64798,76561198051101287,winni,0
124455,9.526184,36.73587,76561198051101287,winni,0
124456,9.526184,36.73587,76561198051101287,winni,0
124457,9.504211,36.73587,76561198051101287,winni,0
124458,9.459915,36.73587,76561198051101287,winni,0
124459,9.459915,36.73587,76561198051101287,winni,0
124460,9.459915,36.73587,76561198051101287,winni,0
124461,9.459915,36.73587,76561198051101287,winni,0
124462,9.459915,36.73587,76561198051101287,winni,0
124463,9.459915,36.73587,76561198051101287,winni,0
124464,9.459915,36.73587,76561198051101287,winni,0
124465,9.459915,36.73587,76561198051101287,winni,0
124466,9.459915,36.757843,76561198051101287,winni,0
124467,9.459915,36.757843,76561198051101287,winni,0
124468,9.459915,36.80179,76561198051101287,winni,0
124469,9.459915,36.845734,76561198051101287,winni,0
124470,9.459915,36.89003,76561198051101287,winni,0
124471,9.459915,36.999893,76561198051101287,winni,0
124472,9.4379425,37.087784,76561198051101287,winni,0
124473,9.41597,37.263916,76561198051101287,winni,0
124474,9.306107,37.549896,76561198051101287,winni,0
124475,9.218216,37.85785,76561198051101287,winni,0
124476,9.129974,38.143845,76561198051101287,winni,0
124477,8.976166,38.649902,76561198051101287,winni,0
124478,8.843994,39.33174,76561198051101287,winni,0
124479,8.7561035,39.881744,76561198051101287,winni,0
124480,8.601959,40.89386,76561198051101287,winni,0
124481,8.470123,42.257874,76561198051101287,winni,0
124482,8.404205,43.248016,76561198051101287,winni,0
124483,8.293991,44.72191,76561198051101287,winni,0
124484,8.293991,45.667755,76561198051101287,winni,0
124485,8.337936,46.59198,76561198051101287,winni,0
124486,8.470123,46.83403,76561198051101287,winni,0
124487,8.492096,46.83403,76561198051101287,winni,0
124488,8.492096,46.83403,76561198051101287,winni,0
124489,8.492096,46.83403,76561198051101287,winni,0
124490,8.492096,46.83403,76561198051101287,winni,0
124491,8.492096,46.83403,76561198051101287,winni,0
