tick,pitch,yaw,steamid,name,label
2143,-0.014419556,-15.151184,76561199469944110,3jatt_,0
2144,-0.028503418,-14.264374,76561199469944110,3jatt_,0
2145,-0.028503418,-13.406403,76561199469944110,3jatt_,0
2146,-0.028503418,-12.748596,76561199469944110,3jatt_,0
2147,0.042907715,-12.047882,76561199469944110,3jatt_,0
2148,0.100250244,-12.0763855,76561199469944110,3jatt_,0
2149,0.11431885,-12.262451,76561199469944110,3jatt_,0
2150,0.11431885,-12.262451,76561199469944110,3jatt_,0
2151,0.11431885,-12.262451,76561199469944110,3jatt_,0
2152,0.11431885,-12.262451,76561199469944110,3jatt_,0
2153,0.11431885,-12.262451,76561199469944110,3jatt_,0
2154,0.11431885,-12.262451,76561199469944110,3jatt_,0
2155,0.11431885,-12.262451,76561199469944110,3jatt_,0
2156,0.11431885,-12.262451,76561199469944110,3jatt_,0
2157,0.11431885,-12.262451,76561199469944110,3jatt_,0
2158,0.11431885,-12.262451,76561199469944110,3jatt_,0
2159,0.08583069,-12.205124,76561199469944110,3jatt_,0
2160,0.08583069,-11.90506,76561199469944110,3jatt_,0
2161,0.08583069,-11.318665,76561199469944110,3jatt_,0
2162,0.100250244,-10.732269,76561199469944110,3jatt_,0
2163,0.100250244,-9.974548,76561199469944110,3jatt_,0
2164,0.07141113,-8.902008,76561199469944110,3jatt_,0
2165,0.028503418,-8.158386,76561199469944110,3jatt_,0
2166,-0.028503418,-7.4720764,76561199469944110,3jatt_,0
2167,-0.08583069,-6.856842,76561199469944110,3jatt_,0
2168,-0.14315796,-6.2419434,76561199469944110,3jatt_,0
2169,-0.25749207,-5.3410645,76561199469944110,3jatt_,0
2170,-0.30041504,-4.840851,76561199469944110,3jatt_,0
2171,-0.34332275,-4.4116974,76561199469944110,3jatt_,0
2172,-0.37182617,-4.082794,76561199469944110,3jatt_,0
2173,-0.4147339,-3.710968,76561199469944110,3jatt_,0
2174,-0.42915344,-3.1963348,76561199469944110,3jatt_,0
2175,-0.42915344,-2.9673462,76561199469944110,3jatt_,0
2176,-0.40031433,-2.8385925,76561199469944110,3jatt_,0
2177,-0.37182617,-2.810089,76561199469944110,3jatt_,0
2178,-0.30041504,-3.010254,76561199469944110,3jatt_,0
2179,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2180,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2181,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2182,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2183,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2184,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2185,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2186,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2187,-0.25749207,-3.1534119,76561199469944110,3jatt_,0
2188,-0.31448364,-3.3676453,76561199469944110,3jatt_,0
2189,-0.35739136,-3.339157,76561199469944110,3jatt_,0
2190,-0.31448364,-2.5385284,76561199469944110,3jatt_,0
2191,-0.21456909,-1.2369995,76561199469944110,3jatt_,0
2192,-0.05734253,0.9365845,76561199469944110,3jatt_,0
