tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
42940,3.3511658,502.89676,-109.28135,655.36914,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42941,3.3511658,502.9607,-109.28135,655.3468,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42942,3.3511658,503.27472,-109.28135,655.237,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42943,3.3511658,503.8095,-109.28135,655.0499,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42944,3.3511658,504.52103,-109.30607,654.8008,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42945,3.3511658,505.40927,-109.330444,654.4895,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42946,3.3017273,506.4741,-109.44134,654.1157,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42947,3.2402802,507.7151,-109.515495,653.67914,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42948,3.1541138,509.12723,-109.57695,653.18115,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42949,3.079956,510.69678,-109.61403,652.6269,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42950,2.9937744,512.41077,-109.63875,652.02045,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42951,2.9570312,514.25745,-109.663124,651.36633,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42952,2.9199524,516.22614,-109.7002,650.6681,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42953,2.8952332,518.3064,-109.74964,649.92926,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42954,2.8828735,520.4892,-109.872894,649.15216,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42955,2.8952332,522.6057,-110.0576,648.398,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42956,2.9570312,524.55255,-110.19287,647.70435,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42957,3.2402802,526.0588,-110.27939,647.1713,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42958,3.659134,527.0982,-110.303764,646.8088,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42959,4.1765137,527.771,-110.39028,646.58026,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42960,4.8666077,528.07733,-110.67352,646.4866,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42961,5.83992,528.0174,-111.19091,646.52704,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42962,6.394043,527.77606,-111.42506,646.62177,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42963,7.1826477,527.36053,-111.48651,646.785,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42964,7.5400543,526.7708,-111.32652,647.0161,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42965,8.094177,526.00616,-110.956764,647.3135,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42966,8.8333435,525.3085,-110.66116,647.58484,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42967,9.326355,524.7048,-110.61207,647.81976,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42968,9.929932,524.2025,-110.62443,648.01514,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42969,10.398224,523.795,-110.69824,648.1738,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42970,10.693817,523.4821,-110.809135,648.29584,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42971,10.8541565,523.264,-110.88295,648.3808,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42972,11.01413,523.1406,-110.93239,648.4287,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42973,11.297379,523.11194,-110.969124,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42974,11.753311,523.11194,-111.03092,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42975,11.962738,523.11194,-111.04328,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42976,12.44339,523.11194,-111.04328,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42977,13.059311,523.11194,-111.01856,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42978,13.73703,523.11194,-111.0062,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42979,14.192627,523.11194,-110.98148,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42980,14.722366,523.11194,-110.89531,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42981,15.338623,523.11194,-110.66116,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42982,15.757477,523.11194,-110.43938,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42983,16.398132,523.11194,-110.1067,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42984,16.927872,523.11194,-109.94671,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42985,17.297287,523.11194,-109.89727,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42986,17.531433,523.11194,-109.872894,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42987,17.76558,523.11194,-109.823456,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42988,18.221512,523.11194,-109.7002,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42989,19.05922,523.11194,-109.46606,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42990,20.229614,523.11194,-109.170456,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42991,21.362915,523.11194,-108.92429,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42992,22.250061,523.11194,-108.76396,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42993,23.21103,523.11194,-108.69015,648.4399,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42994,24.073456,523.1753,-108.77632,648.41833,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
42995,24.34433,523.2903,-108.874855,648.37915,-135.96875,76561198201297929,n1kola0,0,ak47,rifle,129.02313101085625,-0.061798096,1.4906921,0.14881644
