tick,pitch,yaw,steamid,name,label
12889,1.5586853,-107.149315,76561198349713530,<3,0
12890,1.7231445,-106.86848,76561198349713530,<3,0
12891,1.8103333,-106.69407,76561198349713530,<3,0
12892,1.9167786,-106.50078,76561198349713530,<3,0
12893,2.0231934,-106.21994,76561198349713530,<3,0
12894,2.0424194,-106.03592,76561198349713530,<3,0
12895,2.0523834,-105.9391,76561198349713530,<3,0
12896,2.0523834,-105.92949,76561198349713530,<3,0
12897,2.0523834,-105.92949,76561198349713530,<3,0
12898,2.0523834,-105.92949,76561198349713530,<3,0
12899,2.0523834,-105.92949,76561198349713530,<3,0
12900,2.0523834,-105.92949,76561198349713530,<3,0
12901,2.0812225,-105.92949,76561198349713530,<3,0
12902,2.1104126,-105.92949,76561198349713530,<3,0
12903,2.1104126,-105.92949,76561198349713530,<3,0
12904,2.1104126,-105.92949,76561198349713530,<3,0
12905,2.1104126,-105.92949,76561198349713530,<3,0
12906,2.1104126,-105.92949,76561198349713530,<3,0
12907,2.1104126,-105.92949,76561198349713530,<3,0
12908,2.1684265,-105.90031,76561198349713530,<3,0
12909,2.2460175,-105.89069,76561198349713530,<3,0
12910,2.4104614,-105.89069,76561198349713530,<3,0
12911,2.4492645,-105.89069,76561198349713530,<3,0
12912,2.4877167,-105.89069,76561198349713530,<3,0
12913,2.4976807,-105.89069,76561198349713530,<3,0
12914,2.5265198,-105.89069,76561198349713530,<3,0
12915,2.5361328,-105.89069,76561198349713530,<3,0
12916,2.5361328,-105.89069,76561198349713530,<3,0
12917,2.5361328,-105.89069,76561198349713530,<3,0
12918,2.5361328,-105.89069,76561198349713530,<3,0
12919,2.5361328,-105.89069,76561198349713530,<3,0
12920,2.5361328,-105.89069,76561198349713530,<3,0
12921,2.5361328,-105.89069,76561198349713530,<3,0
12922,2.5361328,-105.89069,76561198349713530,<3,0
12923,2.5361328,-105.89069,76561198349713530,<3,0
12924,2.5361328,-105.89069,76561198349713530,<3,0
12925,2.5361328,-105.89069,76561198349713530,<3,0
12926,2.4877167,-105.861855,76561198349713530,<3,0
12927,2.1876526,-105.69706,76561198349713530,<3,0
12928,1.4422913,-105.09693,76561198349713530,<3,0
12929,0.13562012,-103.70304,76561198349713530,<3,0
12930,-2.7101898,-99.96666,76561198349713530,<3,0
12931,-4.9658203,-96.72363,76561198349713530,<3,0
12932,-7.937622,-92.309875,76561198349713530,<3,0
12933,-11.509552,-87.22767,76561198349713530,<3,0
12934,-13.822861,-84.4495,76561198349713530,<3,0
12935,-16.24295,-82.29103,76561198349713530,<3,0
12936,-18.808258,-81.197205,76561198349713530,<3,0
12937,-20.240936,-81.177635,76561198349713530,<3,0
12938,-21.305573,-81.46809,76561198349713530,<3,0
12939,-22.20578,-82.10701,76561198349713530,<3,0
12940,-22.438202,-82.49428,76561198349713530,<3,0
12941,-22.554245,-82.94918,76561198349713530,<3,0
12942,-22.554245,-83.55892,76561198349713530,<3,0
12943,-22.447815,-83.9558,76561198349713530,<3,0
12944,-22.234955,-84.352684,76561198349713530,<3,0
12945,-22.108948,-84.50752,76561198349713530,<3,0
12946,-21.876526,-84.749565,76561198349713530,<3,0
12947,-21.518433,-85.15606,76561198349713530,<3,0
12948,-21.034698,-85.84339,76561198349713530,<3,0
12949,-20.056915,-87.28569,76561198349713530,<3,0
12950,-17.656067,-90.51876,76561198349713530,<3,0
12951,-15.158722,-93.21007,76561198349713530,<3,0
12952,-11.27713,-96.60759,76561198349713530,<3,0
12953,-9.292725,-98.0595,76561198349713530,<3,0
12954,-7.114685,-99.52137,76561198349713530,<3,0
12955,-4.026825,-101.47659,76561198349713530,<3,0
12956,-2.1004486,-102.67685,76561198349713530,<3,0
12957,0.47447205,-104.39999,76561198349713530,<3,0
12958,1.3454895,-105.08732,76561198349713530,<3,0
12959,2.0812225,-105.71663,76561198349713530,<3,0
12960,2.4492645,-106.08433,76561198349713530,<3,0
12961,2.4781036,-106.14235,76561198349713530,<3,0
12962,2.4393005,-106.16192,76561198349713530,<3,0
12963,2.3232727,-106.16192,76561198349713530,<3,0
12964,2.1588135,-106.10355,76561198349713530,<3,0
12965,2.0619965,-106.03592,76561198349713530,<3,0
12966,2.0039673,-105.9779,76561198349713530,<3,0
12967,2.0039673,-105.95867,76561198349713530,<3,0
12968,2.0135803,-105.98751,76561198349713530,<3,0
12969,2.0328064,-106.10355,76561198349713530,<3,0
12970,2.0328064,-106.46198,76561198349713530,<3,0
12971,2.1007996,-106.71364,76561198349713530,<3,0
12972,2.1588135,-106.74248,76561198349713530,<3,0
12973,2.1588135,-106.74248,76561198349713530,<3,0
12974,2.1588135,-106.74248,76561198349713530,<3,0
12975,2.1588135,-106.74248,76561198349713530,<3,0
12976,2.1588135,-106.74248,76561198349713530,<3,0
12977,2.1588135,-106.74248,76561198349713530,<3,0
12978,2.1588135,-106.74248,76561198349713530,<3,0
12979,2.1588135,-106.74248,76561198349713530,<3,0
12980,2.1588135,-106.74248,76561198349713530,<3,0
12981,2.1588135,-106.74248,76561198349713530,<3,0
12982,2.1588135,-106.74248,76561198349713530,<3,0
12983,2.1588135,-106.74248,76561198349713530,<3,0
12984,2.1588135,-106.74248,76561198349713530,<3,0
12985,2.1588135,-106.74248,76561198349713530,<3,0
12986,2.1588135,-106.74248,76561198349713530,<3,0
12987,2.1588135,-106.74248,76561198349713530,<3,0
12988,2.1588135,-106.74248,76561198349713530,<3,0
12989,2.1200256,-106.74248,76561198349713530,<3,0
12990,2.0523834,-106.78127,76561198349713530,<3,0
12991,2.0328064,-106.8005,76561198349713530,<3,0
12992,2.0135803,-106.8005,76561198349713530,<3,0
12993,2.0135803,-106.8005,76561198349713530,<3,0
12994,1.9940186,-106.8005,76561198349713530,<3,0
12995,1.9844055,-106.82007,76561198349713530,<3,0
12996,1.9747925,-106.82007,76561198349713530,<3,0
12997,1.9747925,-106.82968,76561198349713530,<3,0
12998,1.9747925,-106.82968,76561198349713530,<3,0
12999,1.9747925,-106.82968,76561198349713530,<3,0
13000,1.9747925,-106.82968,76561198349713530,<3,0
13001,1.9747925,-106.839294,76561198349713530,<3,0
13002,1.9651794,-106.84891,76561198349713530,<3,0
13003,1.9651794,-106.84891,76561198349713530,<3,0
13004,1.9651794,-106.84891,76561198349713530,<3,0
13005,1.9651794,-106.84891,76561198349713530,<3,0
13006,1.9651794,-106.84891,76561198349713530,<3,0
13007,1.9651794,-106.84891,76561198349713530,<3,0
13008,1.9651794,-106.84891,76561198349713530,<3,0
13009,1.9651794,-106.84891,76561198349713530,<3,0
13010,1.9651794,-106.84891,76561198349713530,<3,0
13011,1.9651794,-106.84891,76561198349713530,<3,0
13012,1.9651794,-106.84891,76561198349713530,<3,0
13013,1.9651794,-106.84891,76561198349713530,<3,0
13014,2.0135803,-106.839294,76561198349713530,<3,0
13015,2.1588135,-106.790886,76561198349713530,<3,0
13016,2.5072937,-106.67484,76561198349713530,<3,0
13017,2.8265686,-106.578026,76561198349713530,<3,0
13018,3.281479,-106.44241,76561198349713530,<3,0
13019,3.5334778,-106.33598,76561198349713530,<3,0
13020,3.843155,-106.181145,76561198349713530,<3,0
13021,4.065628,-106.10355,76561198349713530,<3,0
13022,4.259262,-106.0651,76561198349713530,<3,0
13023,4.346466,-106.0651,76561198349713530,<3,0
13024,4.40448,-106.0651,76561198349713530,<3,0
13025,4.423706,-106.074715,76561198349713530,<3,0
13026,4.423706,-106.074715,76561198349713530,<3,0
13027,4.423706,-106.074715,76561198349713530,<3,0
13028,4.423706,-106.074715,76561198349713530,<3,0
13029,4.414093,-106.074715,76561198349713530,<3,0
13030,4.40448,-106.08433,76561198349713530,<3,0
13031,4.40448,-106.08433,76561198349713530,<3,0
13032,4.40448,-106.08433,76561198349713530,<3,0
13033,4.40448,-106.08433,76561198349713530,<3,0
13034,4.40448,-106.08433,76561198349713530,<3,0
13035,4.40448,-106.08433,76561198349713530,<3,0
13036,4.40448,-106.08433,76561198349713530,<3,0
13037,4.40448,-106.08433,76561198349713530,<3,0
13038,4.40448,-106.08433,76561198349713530,<3,0
13039,4.414093,-106.08433,76561198349713530,<3,0
13040,4.549713,-106.074715,76561198349713530,<3,0
13041,4.578888,-106.074715,76561198349713530,<3,0
13042,4.578888,-106.074715,76561198349713530,<3,0
13043,4.578888,-106.074715,76561198349713530,<3,0
13044,4.578888,-106.074715,76561198349713530,<3,0
13045,4.578888,-106.074715,76561198349713530,<3,0
13046,4.578888,-106.074715,76561198349713530,<3,0
13047,4.578888,-106.074715,76561198349713530,<3,0
13048,4.578888,-106.074715,76561198349713530,<3,0
13049,4.578888,-106.074715,76561198349713530,<3,0
13050,4.578888,-106.074715,76561198349713530,<3,0
13051,4.578888,-106.074715,76561198349713530,<3,0
13052,4.578888,-106.074715,76561198349713530,<3,0
13053,4.578888,-106.074715,76561198349713530,<3,0
13054,4.578888,-106.074715,76561198349713530,<3,0
13055,4.568939,-105.98751,76561198349713530,<3,0
13056,4.627304,-105.813446,76561198349713530,<3,0
13057,4.7721863,-105.67783,76561198349713530,<3,0
13058,4.994995,-105.58102,76561198349713530,<3,0
13059,5.1498413,-105.5714,76561198349713530,<3,0
13060,5.3434753,-105.60024,76561198349713530,<3,0
13061,5.4111023,-105.63904,76561198349713530,<3,0
13062,5.4691315,-105.67783,76561198349713530,<3,0
13063,5.4983215,-105.68745,76561198349713530,<3,0
13064,5.5175476,-105.68745,76561198349713530,<3,0
13065,5.6047363,-105.61981,76561198349713530,<3,0
13066,5.6727295,-105.46497,76561198349713530,<3,0
13067,5.7595825,-105.19375,76561198349713530,<3,0
13068,5.8952026,-104.61285,76561198349713530,<3,0
13069,6.0404205,-103.84827,76561198349713530,<3,0
13070,6.2824707,-102.52201,76561198349713530,<3,0
13071,6.504944,-101.089325,76561198349713530,<3,0
13072,6.7373657,-99.540596,76561198349713530,<3,0
13073,7.03743,-97.769394,76561198349713530,<3,0
13074,7.221451,-96.752815,76561198349713530,<3,0
13075,7.3762817,-95.72662,76561198349713530,<3,0
13076,7.415085,-95.281334,76561198349713530,<3,0
13077,7.434311,-95.07809,76561198349713530,<3,0
13078,7.443924,-95.020065,76561198349713530,<3,0
13079,7.443924,-95.01045,76561198349713530,<3,0
13080,7.443924,-95.00084,76561198349713530,<3,0
13081,7.443924,-95.00084,76561198349713530,<3,0
13082,7.453537,-95.00084,76561198349713530,<3,0
13083,7.463501,-94.95243,76561198349713530,<3,0
13084,7.521515,-94.73923,76561198349713530,<3,0
13085,7.637558,-94.27471,76561198349713530,<3,0
13086,7.811966,-92.6968,76561198349713530,<3,0
13087,7.840805,-90.29629,76561198349713530,<3,0
13088,7.840805,-87.13085,76561198349713530,<3,0
13089,7.850418,-82.697525,76561198349713530,<3,0
13090,7.957184,-80.05463,76561198349713530,<3,0
13091,8.131256,-78.30265,76561198349713530,<3,0
13092,8.363678,-76.715126,76561198349713530,<3,0
13093,8.450897,-75.96016,76561198349713530,<3,0
13094,8.46051,-75.46646,76561198349713530,<3,0
13095,8.43132,-75.09876,76561198349713530,<3,0
13096,8.421707,-75.07919,76561198349713530,<3,0
13097,8.421707,-75.088806,76561198349713530,<3,0
13098,8.402481,-75.1276,76561198349713530,<3,0
13099,8.392517,-75.17601,76561198349713530,<3,0
13100,8.392517,-75.18562,76561198349713530,<3,0
13101,8.392517,-75.18562,76561198349713530,<3,0
13102,8.392517,-75.18562,76561198349713530,<3,0
13103,8.392517,-75.18562,76561198349713530,<3,0
13104,8.392517,-75.18562,76561198349713530,<3,0
13105,8.392517,-75.18562,76561198349713530,<3,0
13106,8.402481,-75.11799,76561198349713530,<3,0
13107,8.440933,-74.95354,76561198349713530,<3,0
13108,8.470123,-74.45984,76561198349713530,<3,0
13109,8.499298,-73.02715,76561198349713530,<3,0
13110,8.528137,-71.584854,76561198349713530,<3,0
13111,8.566925,-70.04574,76561198349713530,<3,0
13112,8.615341,-67.964516,76561198349713530,<3,0
13113,8.64418,-66.92871,76561198349713530,<3,0
13114,8.64418,-65.8445,76561198349713530,<3,0
13115,8.596115,-65.22514,76561198349713530,<3,0
13116,8.528137,-64.82826,76561198349713530,<3,0
13117,8.499298,-64.72183,76561198349713530,<3,0
13118,8.499298,-64.72183,76561198349713530,<3,0
13119,8.499298,-64.72183,76561198349713530,<3,0
13120,8.499298,-64.72183,76561198349713530,<3,0
13121,8.499298,-64.72183,76561198349713530,<3,0
13122,8.489349,-64.711876,76561198349713530,<3,0
13123,8.489349,-64.67342,76561198349713530,<3,0
13124,8.489349,-64.46983,76561198349713530,<3,0
13125,8.479736,-64.12136,76561198349713530,<3,0
13126,8.479736,-63.705254,76561198349713530,<3,0
13127,8.489349,-63.289146,76561198349713530,<3,0
13128,8.499298,-63.19233,76561198349713530,<3,0
13129,8.508911,-63.12435,76561198349713530,<3,0
13130,8.518524,-63.00831,76561198349713530,<3,0
13131,8.528137,-62.90188,76561198349713530,<3,0
13132,8.528137,-62.756653,76561198349713530,<3,0
13133,8.528137,-62.485428,76561198349713530,<3,0
13134,8.508911,-62.166138,76561198349713530,<3,0
13135,8.479736,-61.682053,76561198349713530,<3,0
13136,8.421707,-60.869064,76561198349713530,<3,0
13137,8.392517,-60.23014,76561198349713530,<3,0
13138,8.382904,-59.562378,76561198349713530,<3,0
13139,8.382904,-58.68141,76561198349713530,<3,0
13140,8.382904,-58.07167,76561198349713530,<3,0
13141,8.373291,-57.306747,76561198349713530,<3,0
13142,8.354065,-56.725845,76561198349713530,<3,0
13143,8.334503,-55.92247,76561198349713530,<3,0
13144,8.32489,-55.361137,76561198349713530,<3,0
13145,8.32489,-54.906235,76561198349713530,<3,0
13146,8.32489,-54.383354,76561198349713530,<3,0
13147,8.32489,-54.006042,76561198349713530,<3,0
13148,8.334503,-53.570366,76561198349713530,<3,0
13149,8.344116,-53.21228,76561198349713530,<3,0
13150,8.363678,-52.670174,76561198349713530,<3,0
13151,8.382904,-52.389336,76561198349713530,<3,0
13152,8.402481,-52.166862,76561198349713530,<3,0
13153,8.421707,-52.002068,76561198349713530,<3,0
13154,8.440933,-51.86679,76561198349713530,<3,0
13155,8.46051,-51.789215,76561198349713530,<3,0
13156,8.489349,-51.63437,76561198349713530,<3,0
13157,8.53775,-51.43112,76561198349713530,<3,0
13158,8.586151,-51.159897,76561198349713530,<3,0
13159,8.692596,-50.627747,76561198349713530,<3,0
13160,8.750946,-50.28888,76561198349713530,<3,0
13161,8.779785,-49.940414,76561198349713530,<3,0
13162,8.799362,-49.62079,76561198349713530,<3,0
13163,8.828201,-49.253082,76561198349713530,<3,0
13164,8.925018,-48.546524,76561198349713530,<3,0
13165,9.021835,-48.042877,76561198349713530,<3,0
13166,9.118652,-47.607544,76561198349713530,<3,0
13167,9.176666,-47.22989,76561198349713530,<3,0
13168,9.186279,-47.191086,76561198349713530,<3,0
13169,9.186279,-47.181473,76561198349713530,<3,0
13170,9.186279,-47.133057,76561198349713530,<3,0
13171,9.186279,-47.084656,76561198349713530,<3,0
13172,9.186279,-47.055817,76561198349713530,<3,0
13173,9.186279,-47.007416,76561198349713530,<3,0
13174,9.215469,-46.900635,76561198349713530,<3,0
13175,9.273499,-46.726562,76561198349713530,<3,0
13176,9.39949,-46.484528,76561198349713530,<3,0
13177,9.496307,-46.368484,76561198349713530,<3,0
13178,9.563934,-46.300507,76561198349713530,<3,0
13179,9.58316,-46.290894,76561198349713530,<3,0
13180,9.61235,-46.223267,76561198349713530,<3,0
13181,9.651154,-46.09726,76561198349713530,<3,0
13182,9.660767,-45.99083,76561198349713530,<3,0
13183,9.67038,-45.894012,76561198349713530,<3,0
13184,9.660767,-45.894012,76561198349713530,<3,0
13185,9.660767,-45.874786,76561198349713530,<3,0
13186,9.660767,-45.816772,76561198349713530,<3,0
13187,9.738007,-45.758392,76561198349713530,<3,0
