tick,pitch,yaw,steamid,name,label
55821,-1.2294312,56.72516,76561198349713530,<3,0
55822,-1.2294312,56.72516,76561198349713530,<3,0
55823,-1.2294312,56.72516,76561198349713530,<3,0
55824,-1.2294312,56.72516,76561198349713530,<3,0
55825,-1.2390442,56.72516,76561198349713530,<3,0
55826,-1.2390442,56.735107,76561198349713530,<3,0
55827,-1.2582703,56.83159,76561198349713530,<3,0
55828,-1.2778473,56.976807,76561198349713530,<3,0
55829,-1.2778473,57.005997,76561198349713530,<3,0
55830,-1.2778473,57.035187,76561198349713530,<3,0
55831,-1.2778473,57.035187,76561198349713530,<3,0
55832,-1.2778473,57.035187,76561198349713530,<3,0
55833,-1.2778473,57.035187,76561198349713530,<3,0
55834,-1.2778473,57.035187,76561198349713530,<3,0
55835,-1.2778473,57.035187,76561198349713530,<3,0
55836,-1.2778473,57.035187,76561198349713530,<3,0
55837,-1.3358765,56.98677,76561198349713530,<3,0
55838,-1.3842773,56.947968,76561198349713530,<3,0
55839,-1.4131165,56.928406,76561198349713530,<3,0
55840,-1.4230652,56.928406,76561198349713530,<3,0
55841,-1.4230652,56.928406,76561198349713530,<3,0
55842,-1.4230652,56.928406,76561198349713530,<3,0
55843,-1.4230652,56.928406,76561198349713530,<3,0
55844,-1.4230652,56.928406,76561198349713530,<3,0
55845,-1.4230652,56.928406,76561198349713530,<3,0
55846,-1.4230652,56.928406,76561198349713530,<3,0
55847,-1.4230652,56.976807,76561198349713530,<3,0
55848,-1.4230652,57.01561,76561198349713530,<3,0
55849,-1.4230652,57.035187,76561198349713530,<3,0
55850,-1.4230652,57.0448,76561198349713530,<3,0
55851,-1.4230652,57.054413,76561198349713530,<3,0
55852,-1.4230652,57.054413,76561198349713530,<3,0
55853,-1.4326782,57.064026,76561198349713530,<3,0
55854,-1.4326782,57.064026,76561198349713530,<3,0
55855,-1.4326782,57.064026,76561198349713530,<3,0
55856,-1.4326782,57.064026,76561198349713530,<3,0
55857,-1.4326782,57.064026,76561198349713530,<3,0
55858,-1.4326782,57.064026,76561198349713530,<3,0
55859,-1.4326782,57.064026,76561198349713530,<3,0
55860,-1.4326782,57.064026,76561198349713530,<3,0
55861,-1.4326782,57.064026,76561198349713530,<3,0
55862,-1.4326782,57.064026,76561198349713530,<3,0
55863,-1.4326782,57.064026,76561198349713530,<3,0
55864,-1.4326782,57.064026,76561198349713530,<3,0
55865,-1.4326782,57.064026,76561198349713530,<3,0
55866,-1.4326782,57.064026,76561198349713530,<3,0
55867,-1.4326782,57.064026,76561198349713530,<3,0
55868,-1.4326782,57.064026,76561198349713530,<3,0
55869,-1.4326782,57.064026,76561198349713530,<3,0
55870,-1.4326782,57.064026,76561198349713530,<3,0
55871,-1.4326782,57.064026,76561198349713530,<3,0
55872,-1.4326782,57.064026,76561198349713530,<3,0
55873,-1.4326782,57.064026,76561198349713530,<3,0
55874,-1.4326782,57.064026,76561198349713530,<3,0
55875,-1.4326782,57.064026,76561198349713530,<3,0
55876,-1.4326782,57.064026,76561198349713530,<3,0
55877,-1.4230652,57.064026,76561198349713530,<3,0
55878,-1.1710815,57.102814,76561198349713530,<3,0
55879,-0.6097412,57.151215,76561198349713530,<3,0
55880,0.009613037,57.218857,76561198349713530,<3,0
55881,0.61968994,57.30606,76561198349713530,<3,0
55882,0.8517761,57.325287,76561198349713530,<3,0
55883,0.9777832,57.335236,76561198349713530,<3,0
55884,1.0261841,57.335236,76561198349713530,<3,0
55885,1.0357971,57.335236,76561198349713530,<3,0
55886,1.0357971,57.335236,76561198349713530,<3,0
55887,1.0357971,57.325287,76561198349713530,<3,0
55888,1.0357971,57.286835,76561198349713530,<3,0
55889,1.016571,57.209244,76561198349713530,<3,0
55890,0.9777832,57.005997,76561198349713530,<3,0
55891,0.93899536,56.754333,76561198349713530,<3,0
55892,0.9098053,56.40587,76561198349713530,<3,0
55893,0.8905792,56.09619,76561198349713530,<3,0
55894,0.8905792,55.854156,76561198349713530,<3,0
55895,0.90019226,55.718536,76561198349713530,<3,0
55896,0.9098053,55.68936,76561198349713530,<3,0
55897,0.9098053,55.68936,76561198349713530,<3,0
55898,0.9098053,55.68936,76561198349713530,<3,0
55899,0.9293823,55.67975,76561198349713530,<3,0
55900,0.93899536,55.62172,76561198349713530,<3,0
55901,0.96817017,55.573303,76561198349713530,<3,0
55902,0.96817017,55.573303,76561198349713530,<3,0
55903,0.96817017,55.573303,76561198349713530,<3,0
55904,0.96817017,55.573303,76561198349713530,<3,0
55905,0.96817017,55.573303,76561198349713530,<3,0
55906,0.96817017,55.573303,76561198349713530,<3,0
55907,0.96817017,55.573303,76561198349713530,<3,0
55908,0.96817017,55.573303,76561198349713530,<3,0
55909,0.96817017,55.573303,76561198349713530,<3,0
55910,0.96817017,55.573303,76561198349713530,<3,0
55911,0.96817017,55.573303,76561198349713530,<3,0
55912,0.96817017,55.573303,76561198349713530,<3,0
55913,0.96817017,55.573303,76561198349713530,<3,0
55914,0.96817017,55.573303,76561198349713530,<3,0
55915,0.96817017,55.573303,76561198349713530,<3,0
55916,0.96817017,55.573303,76561198349713530,<3,0
55917,0.96817017,55.573303,76561198349713530,<3,0
55918,0.96817017,55.573303,76561198349713530,<3,0
55919,0.96817017,55.573303,76561198349713530,<3,0
55920,0.96817017,55.573303,76561198349713530,<3,0
55921,0.96817017,55.573303,76561198349713530,<3,0
55922,0.96817017,55.573303,76561198349713530,<3,0
55923,0.96817017,55.573303,76561198349713530,<3,0
55924,0.96817017,55.573303,76561198349713530,<3,0
55925,0.9197693,55.56369,76561198349713530,<3,0
55926,0.87135315,55.554077,76561198349713530,<3,0
55927,0.8517761,55.554077,76561198349713530,<3,0
55928,0.8517761,55.573303,76561198349713530,<3,0
55929,0.8517761,55.59288,76561198349713530,<3,0
55930,0.8517761,55.59288,76561198349713530,<3,0
55931,0.8517761,55.59288,76561198349713530,<3,0
55932,0.8517761,55.59288,76561198349713530,<3,0
55933,0.8517761,55.59288,76561198349713530,<3,0
55934,0.8517761,55.59288,76561198349713530,<3,0
55935,0.8517761,55.59288,76561198349713530,<3,0
55936,0.8517761,55.602493,76561198349713530,<3,0
55937,0.8517761,55.65091,76561198349713530,<3,0
55938,0.8517761,55.68936,76561198349713530,<3,0
55939,0.8517761,55.718536,76561198349713530,<3,0
55940,0.8517761,55.74771,76561198349713530,<3,0
55941,0.86138916,55.796127,76561198349713530,<3,0
55942,0.86138916,55.86377,76561198349713530,<3,0
55943,0.86138916,55.902557,76561198349713530,<3,0
55944,0.86138916,55.970184,76561198349713530,<3,0
55945,0.86138916,56.037827,76561198349713530,<3,0
55946,0.8517761,56.09619,76561198349713530,<3,0
55947,0.8517761,56.16382,76561198349713530,<3,0
55948,0.8517761,56.241425,76561198349713530,<3,0
55949,0.86138916,56.318665,76561198349713530,<3,0
55950,0.87135315,56.396255,76561198349713530,<3,0
55951,0.8809662,56.454285,76561198349713530,<3,0
55952,0.8809662,56.579926,76561198349713530,<3,0
55953,0.8905792,56.735107,76561198349713530,<3,0
55954,0.90019226,56.98677,76561198349713530,<3,0
55955,0.90019226,57.364075,76561198349713530,<3,0
55956,0.9197693,57.780533,76561198349713530,<3,0
55957,0.9197693,57.818985,76561198349713530,<3,0
55958,0.9293823,57.818985,76561198349713530,<3,0
55959,0.9293823,57.818985,76561198349713530,<3,0
55960,0.9293823,57.809372,76561198349713530,<3,0
55961,0.9293823,57.809372,76561198349713530,<3,0
55962,0.9293823,57.809372,76561198349713530,<3,0
55963,0.9293823,57.886963,76561198349713530,<3,0
55964,0.9098053,57.98378,76561198349713530,<3,0
55965,0.8809662,58.061035,76561198349713530,<3,0
55966,0.8129883,58.07065,76561198349713530,<3,0
55967,0.6681061,58.051422,76561198349713530,<3,0
55968,0.5517273,58.13861,76561198349713530,<3,0
55969,0.41610718,58.429077,76561198349713530,<3,0
55970,0.44528198,58.9032,76561198349713530,<3,0
55971,0.57128906,59.096832,76561198349713530,<3,0
55972,0.57128906,59.096832,76561198349713530,<3,0
55973,0.57128906,59.096832,76561198349713530,<3,0
55974,0.57128906,59.096832,76561198349713530,<3,0
55975,0.57128906,59.096832,76561198349713530,<3,0
55976,0.57128906,59.096832,76561198349713530,<3,0
55977,0.57128906,59.096832,76561198349713530,<3,0
55978,0.57128906,59.096832,76561198349713530,<3,0
55979,0.57128906,59.096832,76561198349713530,<3,0
55980,0.57128906,59.096832,76561198349713530,<3,0
55981,0.57128906,59.096832,76561198349713530,<3,0
55982,0.57128906,59.096832,76561198349713530,<3,0
55983,0.57128906,59.096832,76561198349713530,<3,0
55984,0.57128906,59.096832,76561198349713530,<3,0
55985,0.57128906,59.096832,76561198349713530,<3,0
55986,0.57128906,59.096832,76561198349713530,<3,0
55987,0.56134033,59.04843,76561198349713530,<3,0
55988,0.5517273,58.845184,76561198349713530,<3,0
55989,0.638916,58.59352,76561198349713530,<3,0
55990,0.75497437,58.109436,76561198349713530,<3,0
55991,0.822937,57.17044,76561198349713530,<3,0
55992,0.9098053,56.04779,76561198349713530,<3,0
55993,1.0746002,54.944,76561198349713530,<3,0
55994,1.2098694,54.05342,76561198349713530,<3,0
55995,1.2294312,53.38565,76561198349713530,<3,0
55996,1.1326294,52.853165,76561198349713530,<3,0
55997,0.95822144,52.37903,76561198349713530,<3,0
55998,0.61968994,51.256027,76561198349713530,<3,0
55999,0.46450806,49.968567,76561198349713530,<3,0
56000,0.41610718,48.410217,76561198349713530,<3,0
56001,0.40649414,46.599884,76561198349713530,<3,0
56002,0.48408508,44.7995,76561198349713530,<3,0
56003,0.6097412,43.599243,76561198349713530,<3,0
56004,0.72613525,42.863495,76561198349713530,<3,0
56005,0.7453613,42.62146,76561198349713530,<3,0
56006,0.7453613,42.62146,76561198349713530,<3,0
56007,0.7453613,42.62146,76561198349713530,<3,0
56008,0.7357483,42.62146,76561198349713530,<3,0
56009,0.6681061,42.54422,76561198349713530,<3,0
56010,0.59051514,42.24414,76561198349713530,<3,0
56011,0.50331116,41.36319,76561198349713530,<3,0
56012,0.44528198,39.94011,76561198349713530,<3,0
56013,0.40649414,38.023346,76561198349713530,<3,0
56014,0.35809326,35.91327,76561198349713530,<3,0
56015,0.3196411,33.996506,76561198349713530,<3,0
56016,0.29045105,32.312164,76561198349713530,<3,0
56017,0.22280884,31.13147,76561198349713530,<3,0
56018,0.13562012,30.444153,76561198349713530,<3,0
56019,0.058013916,30.144073,76561198349713530,<3,0
56020,0.019226074,30.066498,76561198349713530,<3,0
56021,0.009613037,30.037659,76561198349713530,<3,0
56022,-0.019226074,29.979279,76561198349713530,<3,0
56023,-0.10643005,29.611588,76561198349713530,<3,0
56024,-0.19363403,28.827438,76561198349713530,<3,0
56025,-0.25164795,27.85962,76561198349713530,<3,0
56026,-0.280838,26.794617,76561198349713530,<3,0
56027,-0.25164795,25.72998,76561198349713530,<3,0
56028,-0.17407227,24.781372,76561198349713530,<3,0
56029,-0.09681702,23.881195,76561198349713530,<3,0
56030,-0.03878784,23.193848,76561198349713530,<3,0
56031,-0.019226074,22.738953,76561198349713530,<3,0
56032,-0.009613037,22.545319,76561198349713530,<3,0
56033,-0.009613037,22.496918,76561198349713530,<3,0
56034,-0.009613037,22.496918,76561198349713530,<3,0
56035,-0.009613037,22.467728,76561198349713530,<3,0
56036,-0.009613037,22.419312,76561198349713530,<3,0
56037,0.0,22.390137,76561198349713530,<3,0
56038,0.0,22.351685,76561198349713530,<3,0
56039,0.0,22.312897,76561198349713530,<3,0
56040,-0.019226074,22.245255,76561198349713530,<3,0
56041,-0.03878784,22.148438,76561198349713530,<3,0
56042,-0.04840088,22.08046,76561198349713530,<3,0
56043,-0.058013916,22.05162,76561198349713530,<3,0
56044,-0.058013916,22.05162,76561198349713530,<3,0
56045,-0.058013916,21.993591,76561198349713530,<3,0
56046,-0.03878784,21.780396,76561198349713530,<3,0
56047,0.009613037,21.277084,76561198349713530,<3,0
56048,0.058013916,20.812561,76561198349713530,<3,0
56049,0.09681702,20.434906,76561198349713530,<3,0
56050,0.13562012,20.105667,76561198349713530,<3,0
56051,0.17440796,19.737976,76561198349713530,<3,0
56052,0.2128601,19.321869,76561198349713530,<3,0
56053,0.25164795,18.9346,76561198349713530,<3,0
56054,0.29045105,18.634521,76561198349713530,<3,0
56055,0.3000641,18.470078,76561198349713530,<3,0
56056,0.30967712,18.440887,76561198349713530,<3,0
56057,0.30967712,18.440887,76561198349713530,<3,0
56058,0.30967712,18.382874,76561198349713530,<3,0
56059,0.30967712,18.198853,76561198349713530,<3,0
56060,0.30967712,17.889175,76561198349713530,<3,0
56061,0.29045105,17.589111,76561198349713530,<3,0
56062,0.27122498,17.308273,76561198349713530,<3,0
56063,0.261261,17.11464,76561198349713530,<3,0
56064,0.25164795,17.05661,76561198349713530,<3,0
56065,0.25164795,17.05661,76561198349713530,<3,0
56066,0.22280884,17.124252,76561198349713530,<3,0
56067,0.14523315,17.347076,76561198349713530,<3,0
56068,0.10643005,17.559937,76561198349713530,<3,0
56069,0.16445923,17.72438,76561198349713530,<3,0
56070,0.24203491,17.801971,76561198349713530,<3,0
56071,0.261261,17.811584,76561198349713530,<3,0
56072,0.261261,17.811584,76561198349713530,<3,0
56073,0.261261,17.772797,76561198349713530,<3,0
56074,0.32925415,17.61795,76561198349713530,<3,0
56075,0.46450806,17.35669,76561198349713530,<3,0
56076,0.6581421,16.950195,76561198349713530,<3,0
56077,0.77453613,16.678955,76561198349713530,<3,0
56078,0.87135315,16.57254,76561198349713530,<3,0
56079,0.95822144,16.562927,76561198349713530,<3,0
56080,1.0066223,16.562927,76561198349713530,<3,0
56081,1.0357971,16.543701,76561198349713530,<3,0
56082,1.0357971,16.543701,76561198349713530,<3,0
56083,1.0357971,16.543701,76561198349713530,<3,0
56084,1.0649872,16.543701,76561198349713530,<3,0
56085,1.2486572,16.534088,76561198349713530,<3,0
56086,1.6166992,16.320877,76561198349713530,<3,0
56087,1.9071655,15.982025,76561198349713530,<3,0
56088,2.5169067,14.8593445,76561198349713530,<3,0
56089,2.9814148,13.804321,76561198349713530,<3,0
56090,3.2042236,13.397491,76561198349713530,<3,0
56091,3.2426758,13.40744,76561198349713530,<3,0
56092,3.329895,13.455505,76561198349713530,<3,0
56093,3.4363098,13.503906,76561198349713530,<3,0
56094,3.475113,13.51387,76561198349713530,<3,0
56095,3.581543,13.533096,76561198349713530,<3,0
56096,3.659134,13.5911255,76561198349713530,<3,0
56097,3.968811,13.765533,76561198349713530,<3,0
56098,4.6949463,13.600739,76561198349713530,<3,0
56099,4.994995,13.349075,76561198349713530,<3,0
56100,5.5467224,12.584503,76561198349713530,<3,0
56101,5.8275604,12.003601,76561198349713530,<3,0
56102,5.8855896,11.897156,76561198349713530,<3,0
56103,5.9823914,11.906769,76561198349713530,<3,0
56104,6.1952515,11.926346,76561198349713530,<3,0
56105,6.4081116,11.87793,76561198349713530,<3,0
56106,6.562958,11.761551,76561198349713530,<3,0
56107,6.698578,11.645508,76561198349713530,<3,0
