tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
69815,22.908203,1395.8173,177.94623,-578.3373,-162.53125,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69816,22.715271,1397.5719,177.1195,-577.4083,-168.85938,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69817,22.43991,1399.3265,176.95438,-576.4794,-175.39062,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69818,22.191696,1401.0812,177.09204,-575.5504,-182.10938,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69819,21.778687,1402.8358,177.7533,-574.62146,-189.01562,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69820,21.33786,1404.1797,178.91028,-573.26587,-205.125,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69821,20.951965,1405.1847,-179.51901,-571.5753,-212.4375,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69822,20.345642,1406.1107,-176.3783,-569.815,-219.9375,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69823,20.042847,1406.9828,-174.31183,-568.01025,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69824,19.491806,1407.5334,-170.86761,-566.171,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69825,18.995697,1407.7794,-167.72656,-564.3144,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69826,18.38974,1407.7328,-163.0704,-562.46326,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69827,17.755966,1407.4058,-158.05585,-560.6414,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69828,17.094727,1406.8115,-152.87613,-558.8726,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69829,16.268005,1405.9641,-147.75134,-557.1794,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69830,15.303619,1404.8796,-142.95718,-555.58105,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69831,14.2842865,1403.5752,-138.43872,-554.094,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69832,13.209686,1402.0679,-134.36073,-552.7312,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69833,12.162903,1400.3751,-131.05453,-551.5002,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69834,11.336182,1398.5128,-129.07082,-550.40094,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69835,10.261566,1396.4963,-126.83922,-549.43475,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69836,9.242249,1394.3395,-125.24105,-548.59955,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69837,8.0849,1392.0544,-124.16645,-547.89026,-222.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69838,6.9553833,1389.6525,-123.61542,-547.2996,-223.46875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69839,6.569824,1387.1428,-123.58795,-546.8181,-223.46875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69840,5.880768,1384.5343,-123.725624,-546.4359,-223.46875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69841,5.3297424,1381.8341,-124.33193,-546.142,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69842,5.38501,1379.0493,-124.99317,-545.92584,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69843,5.632904,1376.1863,-125.32379,-545.77924,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69844,5.743103,1373.2513,-125.35126,-545.69617,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69845,5.743103,1370.2505,-125.35126,-545.67145,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69846,5.743103,1367.1891,-125.35126,-545.70056,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69847,5.743103,1364.072,-125.35126,-545.779,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69848,5.743103,1360.9038,-125.35126,-545.9028,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69849,5.743103,1357.6885,-125.35126,-546.06824,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69850,5.743103,1354.4302,-125.35126,-546.27185,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69851,5.770569,1351.132,-125.24105,-546.5115,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69852,5.825836,1347.7977,-124.91043,-546.78564,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69853,5.880768,1344.4309,-124.30447,-547.09485,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69854,5.9360504,1341.035,-123.31226,-547.4416,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69855,6.018799,1337.6143,-122.01759,-547.8297,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69856,6.0737305,1334.172,-120.91553,-548.2613,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69857,6.1564636,1330.7124,-119.12441,-548.7421,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69858,6.2113953,1327.2402,-116.892815,-549.2798,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69859,6.321594,1323.7615,-114.30279,-549.88306,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69860,6.5420227,1320.2832,-110.99659,-550.5629,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69861,6.734955,1316.8109,-108.59951,-551.32495,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69862,6.7902374,1313.3464,-107.60765,-552.1671,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69863,6.8177032,1309.8923,-106.31264,-553.089,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69864,6.8177032,1306.449,-106.00948,-554.0859,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69865,6.8177032,1303.0166,-106.00948,-555.1509,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69866,6.8177032,1299.6034,-106.00948,-556.27576,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69867,6.8177032,1296.2086,-106.00948,-557.4549,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69868,6.8177032,1292.8314,-106.00948,-558.6834,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69869,6.8177032,1289.4711,-106.00948,-559.9573,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69870,6.8177032,1286.1265,-106.00948,-561.27203,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69871,6.8177032,1282.7644,-106.00948,-562.44415,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69872,6.8177032,1279.3789,-106.1475,-563.4369,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69873,6.845169,1275.9711,-107.11155,-564.2403,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69874,6.9279175,1272.545,-107.27703,-564.8868,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69875,7.093048,1269.1019,-106.94641,-565.3905,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69876,7.2859955,1265.6425,-106.53305,-565.7654,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69877,7.5064087,1262.1672,-105.89928,-566.0251,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69878,7.6440735,1258.6763,-105.26585,-566.1822,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69879,7.7821045,1255.1696,-104.191246,-566.25073,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69880,7.864502,1251.6471,-103.17158,-566.2434,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69881,7.8923035,1248.411,-102.17972,-566.23645,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69882,7.9197693,1245.4379,-101.49101,-566.2299,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69883,7.9197693,1242.706,-100.636826,-566.2239,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69884,7.9197693,1240.1963,-100.00305,-566.21826,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69885,7.864502,1237.8906,-99.14921,-566.2131,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69886,7.726822,1235.7725,-98.37776,-566.2084,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69887,7.651642,1234.1033,-97.986374,-566.2043,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69888,7.614563,1234.1033,-97.85488,-566.1937,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69889,7.5764465,1234.1033,-97.80338,-566.1824,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69890,7.5644226,1234.1033,-97.77866,-566.17096,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69891,7.5397034,1234.1033,-97.75429,-566.1834,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69892,7.478607,1234.0957,-97.71755,-566.2259,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69893,7.441864,1234.0957,-97.71755,-566.36017,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
69894,7.392761,1234.0957,-97.71755,-566.5661,-239.96875,76561198970000721,Jig,0,usp_silencer,pistol,815.0388657935372,0.0,-0.08274078,0.56276083
