tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
78284,3.079956,304.8227,-3.7902832,1951.9701,140.35405,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78285,3.2450867,306.4633,-4.0103455,1955.1549,140.22005,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78286,3.465149,308.1065,-4.3402863,1958.3447,140.08582,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78287,3.7950897,309.75134,-4.8353577,1961.5409,139.95163,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78288,4.234894,311.4003,-5.605438,1964.742,140.71875,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78289,4.5098877,313.04947,-6.485367,1967.9429,145.25,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78290,4.6200867,314.69864,-7.0903015,1971.1438,149.59375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78291,4.6200867,316.3478,-7.0903015,1974.3447,153.73438,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78292,4.6200867,317.99698,-7.0903015,1977.5457,157.6875,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78293,4.6200867,319.64615,-7.0903015,1980.7466,170.4375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78294,4.6200867,321.29532,-7.0903015,1983.9475,174.0,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78295,4.6200867,322.9445,-7.0903015,1987.1484,177.35938,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78296,4.6200867,324.59366,-7.0903015,1990.3494,180.53125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78297,4.6200867,326.24283,-7.0903015,1993.5503,183.5,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78298,4.6200867,327.892,-7.0903015,1996.7512,186.28125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78299,4.6200867,329.54117,-7.0903015,1999.9521,188.85938,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78300,4.72995,331.19034,-7.9702454,2003.1531,191.25,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78301,5.1148224,332.8395,-9.400177,2006.354,193.4375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78302,5.7750244,334.48868,-10.775177,2009.5549,195.4375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78303,6.4898376,336.13785,-11.875183,2012.7559,197.23438,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78304,7.2049713,337.78702,-13.085403,2015.9568,198.84375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78305,7.7000427,339.4362,-14.240341,2019.1577,200.25,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78306,8.029968,341.08536,-15.340347,2022.3586,201.46875,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78307,8.195114,342.73453,-16.220276,2025.5596,202.48438,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78308,8.250046,344.3837,-17.210419,2028.7605,203.3125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78309,8.250046,346.03287,-17.375214,2031.9614,194.9375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78310,8.250046,347.77878,-17.375214,2035.1082,195.375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78311,8.250046,349.5388,-17.375214,2038.2471,195.60938,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78312,8.250046,351.2988,-17.320282,2041.386,195.65625,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78313,8.250046,353.0588,-17.320282,2044.5249,195.5,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78314,8.250046,354.81882,-17.430496,2047.6638,195.15625,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78315,8.195114,356.57883,-17.595291,2050.8027,194.60938,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78316,8.139832,358.33884,-17.760437,2053.9417,193.875,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78317,8.029968,360.09885,-18.090363,2057.0806,192.9375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78318,7.9750366,361.85886,-18.695297,2060.2195,191.8125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78319,7.9750366,363.61887,-19.190369,2063.3584,190.48438,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78320,7.9750366,365.37888,-19.96045,2066.4973,188.96875,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78321,7.9750366,367.1389,-20.950241,2069.6362,187.25,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78322,7.9750366,368.8989,-22.050247,2072.7751,185.34375,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78323,7.9750366,370.52258,-23.095322,2075.68,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78324,7.8648376,372.17493,-23.920319,2078.6265,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78325,7.7000427,373.85016,-24.855194,2081.6138,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78326,7.5898438,375.546,-25.295334,2084.639,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78327,7.425049,377.2613,-25.515411,2087.6985,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78328,7.370117,379.1415,-25.625275,2090.6162,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78329,7.370117,381.173,-25.680206,2093.4036,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78330,7.259903,383.34378,-25.790405,2096.0706,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78331,7.095108,385.6428,-26.010468,2098.6255,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
78332,6.820099,388.0607,-26.505203,2101.075,184.03125,76561199124095891,燕双鹰,0,glock,pistol,1079.2441918105083,0.0,0.05493164,0.076142624
