tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
118978,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118979,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118980,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118981,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118982,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118983,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118984,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118985,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118986,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118987,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118988,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118989,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118990,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118991,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118992,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118993,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118994,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118995,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118996,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118997,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118998,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
118999,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119000,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119001,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119002,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119003,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119004,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119005,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119006,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119007,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119008,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119009,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119010,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119011,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119012,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119013,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119014,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119015,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119016,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119017,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119018,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119019,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119020,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119021,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119022,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119023,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119024,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119025,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119026,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119027,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119028,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119029,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119030,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119031,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119032,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119033,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119034,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119035,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119036,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119037,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119038,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119039,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119040,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119041,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119042,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119043,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119044,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119045,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119046,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119047,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119048,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119049,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119050,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119051,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119052,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119053,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119054,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119055,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119056,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119057,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119058,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119059,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119060,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119061,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119062,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119063,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
119064,1.7598724,3.4699707,76561199124095891,燕双鹰,0,ak47,rifle
