tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
25921,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25922,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25923,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25924,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25925,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25926,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25927,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25928,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25929,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25930,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25931,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25932,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25933,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25934,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25935,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25936,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25937,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25938,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25939,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25940,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25941,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25942,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25943,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25944,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25945,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25946,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25947,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25948,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25949,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25950,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25951,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25952,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25953,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25954,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25955,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25956,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25957,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25958,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25959,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25960,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25961,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25962,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25963,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25964,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25965,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25966,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25967,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25968,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25969,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25970,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25971,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25972,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25973,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25974,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25975,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25976,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25977,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25978,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25979,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25980,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25981,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25982,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25983,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25984,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25985,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25986,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25987,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25988,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25989,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25990,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25991,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25992,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25993,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25994,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25995,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25996,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25997,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25998,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
25999,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26000,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26001,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26002,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26003,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26004,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26005,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26006,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26007,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26008,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26009,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26010,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26011,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26012,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26013,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26014,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26015,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26016,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26017,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26018,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26019,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26020,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26021,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26022,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26023,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26024,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26025,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26026,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26027,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26028,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26029,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26030,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26031,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26032,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26033,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26034,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26035,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26036,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26037,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26038,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26039,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26040,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26041,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26042,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26043,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26044,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26045,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26046,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26047,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26048,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26049,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26050,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26051,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26052,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
26053,0.0,-608.0,-45.0,2120.0,16.056595,76561199619698925,𝙥 𝙪 𝙡 󠀡󠀡⁧⁧𝙨 𝙖 𝙧,0,world,unknown,0.0,0.0,0.0,0.0
